datetime,open,high,low,close,volume,adj_close
1990-09-07 00:00:00,116.31465769208624,116.93400028001817,115.42867380443069,115.62670830596642,944784,115.73281171079165
1990-09-08 00:00:00,118.06476925063922,119.34346854162959,117.060331720893,118.1029070376732,972026,118.04437193389982
1990-09-09 00:00:00,117.61768562238538,117.82450372735435,116.80176211297461,118.58399550615869,780557,118.5534489431474
1990-09-10 00:00:00,117.94704194746026,119.45149075411815,116.70311775585789,117.28328111543726,619238,117.36286662069641
1990-09-11 00:00:00,118.919894045934,119.76530511665787,117.21778028793757,118.63356632038517,641725,118.73131640834806
1990-09-12 00:00:00,120.12587527148467,122.44419669166629,119.81542068974981,120.15686802618333,334173,120.1385332779206
1990-09-13 00:00:00,119.36248327361983,119.3659580580373,118.82320525896152,119.08765020866092,618593,119.09098382777124
1990-09-14 00:00:00,117.76839168929527,119.53364963449661,116.69129124202077,117.07328855007827,201642,117.0448038319096
1990-09-15 00:00:00,119.08991464562334,120.2592615001979,118.45570277234131,119.31491292383234,608164,119.33605532685463
1990-09-16 00:00:00,118.87012470067154,120.17573828741726,118.04761556816665,119.30327515513092,587073,119.33629867801169
1990-09-17 00:00:00,118.96257447321982,119.63806095271693,117.89248749625526,118.78468064375234,215391,118.94375094199813
1990-09-18 00:00:00,119.21998390298579,119.31682711038582,118.51827579909668,119.3715587475164,776863,119.34369428058342
1990-09-19 00:00:00,118.28850157486912,119.05318281308517,117.53113914463484,118.55251680153602,651941,118.45099881112864
1990-09-20 00:00:00,117.08317331019155,117.74351641806152,116.10534087813896,117.27865752198522,871095,117.23447445143812
1990-09-21 00:00:00,116.47866108870025,117.26522869317924,115.30017510781131,116.79045508460558,781333,116.76139933157681
1990-09-22 00:00:00,116.55938320404087,118.2246791488117,116.03165488567177,115.63674319970663,192258,115.6371467081532
1990-09-23 00:00:00,116.83762568176796,118.01890244436952,114.97786966467412,117.36291431677806,202042,117.17245343561888
1990-09-24 00:00:00,116.38495854777561,116.58310274409774,115.9571074317948,114.96177907202323,699683,114.81337327966689
1990-09-25 00:00:00,114.91438528025662,116.10022202500473,113.77143614000062,115.17830348523594,853739,115.27079445851865
1990-09-26 00:00:00,113.84913647424182,114.74833850978867,112.6585290655233,112.73678573108168,626654,112.85859211664176
1990-09-27 00:00:00,114.15744158446091,114.37098997952657,113.80159203728455,114.09237355741469,567651,114.10385455464125
1990-09-28 00:00:00,114.10652804457395,115.55318668949917,113.1711788471308,114.20158676303656,438635,114.22500659139162
1990-09-29 00:00:00,114.46515349277914,115.5921837154858,113.39466438646076,115.2083011381722,364612,115.09885745424705
1990-09-30 00:00:00,114.50369796721915,115.91988945740077,113.94223319007779,114.1371286080727,949417,114.06871750633172
1990-10-01 00:00:00,114.57316935441354,115.86082166726409,114.37029963844559,114.68348006952279,673807,114.62410306329522
1990-10-02 00:00:00,115.65271144411514,116.20701796005686,115.21166340176943,115.63958509085806,963806,115.63035070423858
1990-10-03 00:00:00,115.47192982687831,115.87306258553659,115.04379882911856,115.68584776484981,136023,115.7061752430596
1990-10-04 00:00:00,114.239304170785,114.30272937494547,114.12505521988938,113.58358397492206,704250,113.674972770271
1990-10-05 00:00:00,114.79071922162323,115.73333748022435,112.97494130213427,114.37323824281198,851471,114.30342592164614
1990-10-06 00:00:00,113.34691334836634,114.05045914499374,113.09168696799514,113.99423169534215,786325,113.84337130306879
1990-10-07 00:00:00,113.7946495183646,114.10033177548348,112.91030283865075,113.45989659372982,571664,113.46646712858934
1990-10-08 00:00:00,112.95542160645536,113.3152956426358,111.04760186861901,112.97484281809471,526017,112.94517984375129
1990-10-09 00:00:00,113.04803910039534,114.92643723697303,112.4023004400002,112.81062116975997,945419,112.75022267444697
1990-10-10 00:00:00,112.46105933022778,112.66730528456768,112.18729174990105,113.04870874951554,617513,113.03676299152612
1990-10-11 00:00:00,111.85664616398762,112.78711655172364,110.82103818161734,111.53629340883512,508114,111.61073796949896
1990-10-12 00:00:00,112.16995689976265,113.71034960374153,111.40739466470323,111.7105708670754,177131,111.78275193029698
1990-10-13 00:00:00,112.74924336203426,113.06438884637456,111.68330624922339,113.48383867828555,948091,113.47123911832257
1990-10-14 00:00:00,112.41882615262327,113.24979285966295,110.88108624620834,111.78660482862824,994177,111.75009586426795
1990-10-15 00:00:00,114.44261589742727,115.46392760507528,114.37196326442962,114.49162563790233,517253,114.4695725497174
1990-10-16 00:00:00,115.72477097674773,117.33337107056126,115.40954766984765,115.18061880875035,276170,115.24208741301922
1990-10-17 00:00:00,115.79913333843331,117.51454971621135,115.42284474531533,115.91552587480749,220911,116.01106355026698
1990-10-18 00:00:00,116.19950634140858,116.8642070449782,116.18318400306016,116.05309361085358,242724,116.01762261947954
1990-10-19 00:00:00,116.05766704251211,116.10075966995832,115.6434355841534,116.72367466906677,526902,116.51379115054979
1990-10-20 00:00:00,116.0179259116726,117.10244513909048,115.85436800436713,115.47474665930929,661552,115.52815372579352
1990-10-21 00:00:00,116.48550933786657,117.23052428611892,116.46682499159651,116.38563913985881,626482,116.40585721073674
1990-10-22 00:00:00,116.6029136116898,118.28155858675683,116.22639793147835,116.19583153492518,203517,116.26284310918732
1990-10-23 00:00:00,116.41921442100026,116.51186068271419,116.06216932756669,117.74449051952567,687061,117.83481415729949
1990-10-24 00:00:00,118.22857287527586,118.35123966824128,117.77904193680588,117.73201282747601,580761,117.78111940865638
1990-10-25 00:00:00,118.73126378232175,119.05377227623164,116.92858946653128,118.98272321887788,206336,118.92405336149065
1990-10-26 00:00:00,118.6613092230468,118.87906482210373,117.86386690126447,118.56276504096239,640186,118.59041224502583
1990-10-27 00:00:00,118.88079256444203,119.82650765405629,118.44389408571087,119.05998723083182,772823,118.94360040173049
1990-10-28 00:00:00,118.32339512960081,118.32453110318257,117.4152928658223,117.7489096347766,798655,117.83045239955173
1990-10-29 00:00:00,118.53706216298548,119.07094243368033,116.55029783903872,118.74854232765787,821411,118.84109235867477
1990-10-30 00:00:00,120.2629282675244,120.90682779477727,119.72281198474735,119.78796343000853,764728,119.62109535081417
1990-10-31 00:00:00,120.4461836576296,121.52330750450179,120.2558881774211,119.82682734991378,574452,119.92941298843057
1990-11-01 00:00:00,120.96140507644195,121.35715819218795,119.40604750535256,121.00001188846377,655739,121.18163704843258
1990-11-02 00:00:00,120.43534115391023,122.12962199741509,119.30133222932771,120.25972867350369,586823,120.30975065053077
1990-11-03 00:00:00,121.6942063872716,122.74335478130247,121.51333658884262,121.48358160117112,459695,121.47060462916653
1990-11-04 00:00:00,122.76070929484717,123.80919853856298,121.93356319443356,122.21842183379574,230563,122.27352105872215
1990-11-05 00:00:00,122.26536627097124,122.77418290425103,120.46702190765927,122.39683743519205,553591,122.31926215599653
1990-11-06 00:00:00,121.7475142718643,122.6175425005664,120.8264671697621,121.14292966368372,205014,121.15872147801743
1990-11-07 00:00:00,120.57541954749128,120.633385689276,120.00661203834541,120.30796558746228,677975,120.37140341802501
1990-11-08 00:00:00,120.66107694827022,120.72021541703315,118.8910958394154,121.4688334707558,556925,121.51938657574247
1990-11-09 00:00:00,120.18811908403683,120.9951569987993,119.63775043673715,119.8769808122788,531400,119.84463333351465
1990-11-10 00:00:00,118.7167044236181,119.2306575179324,118.67313616299532,118.61818879228714,878407,118.55777665661736
1990-11-11 00:00:00,116.88797672619424,117.56344833300868,115.83201436608762,116.52515921356459,386921,116.48139743679245
1990-11-12 00:00:00,117.6632366194111,118.27614362223927,117.61139307347804,117.36065892759379,755717,117.4190374834391
1990-11-13 00:00:00,117.87021069853462,119.06325220209409,117.11964609191234,117.58845787823914,162682,117.61811351549399
1990-11-14 00:00:00,118.57499817073693,118.75898371009603,118.49708355760689,118.7433314774201,406047,118.72097920558807
1990-11-15 00:00:00,120.58464858205281,122.10914143880068,119.22413025059359,119.68075634074299,669567,119.70151455382455
1990-11-16 00:00:00,119.73767922368812,121.93980089788842,118.78705183623339,120.71904006915207,335196,120.62523360518318
1990-11-17 00:00:00,119.19147230933596,119.38820378517119,117.80208819060071,119.29651861649508,869584,119.45370513065423
1990-11-18 00:00:00,117.6773483560052,117.85524521137569,115.27615987076281,117.01485424480045,336802,116.96110462242207
1990-11-19 00:00:00,115.78894286114503,116.26685171145209,114.62252628438416,115.50126126066324,800847,115.4135049974266
1990-11-20 00:00:00,114.9059156402989,115.19074235108098,114.07564184811335,114.74165080785866,792627,114.78562937644709
1990-11-21 00:00:00,115.84775168494504,116.32236186380253,115.67362751936935,116.29175649408975,720172,116.17170217844738
1990-11-22 00:00:00,116.76207586951682,118.86228491094411,114.67078091441235,117.06995569770427,805002,116.94925225168895
1990-11-23 00:00:00,116.87299186691025,117.31823992007739,115.38316813790745,117.24642597780127,115568,117.0497143178838
1990-11-24 00:00:00,117.19776201978263,119.08830106278565,116.90711037432307,117.15062284810202,911909,117.1094757129278
1990-11-25 00:00:00,116.69935614025903,117.05851736126115,116.64794707260174,116.73576475381664,710238,116.80107141778984
1990-11-26 00:00:00,115.59841616982858,115.88590374397658,115.23885702237112,115.80410357529617,614202,115.9371316469181
1990-11-27 00:00:00,115.91095588656574,116.76202413051936,114.1332960784895,115.98490434049684,364402,115.9794965875949
1990-11-28 00:00:00,114.811313323966,115.09342696869007,114.09781736009103,114.21877056311207,701316,114.35085688340943
1990-11-29 00:00:00,116.54660400494772,117.68369950186914,115.56597191543739,115.7204827041853,943673,115.74598434128939
1990-11-30 00:00:00,118.58987892664109,118.96949729095283,118.40238885651665,118.28350577730917,323542,118.30692826597449
1990-12-01 00:00:00,118.30884649937141,118.46968289396382,117.60292745528616,118.56724635453462,985190,118.52271639806932
1990-12-02 00:00:00,116.02806241857968,116.1887399742384,115.39214500598294,116.1025753323507,557006,116.09632292351598
1990-12-03 00:00:00,115.38887876728637,116.43413330758143,115.13688601796244,115.64440090669221,834023,115.70711321005544
1990-12-04 00:00:00,115.69068121579154,116.68619664183134,113.86686487071603,115.9107020006807,335401,115.93776900524979
1990-12-05 00:00:00,115.46680567177356,115.77037908718741,115.09485726839782,115.76534874104759,900793,115.72703053184836
1990-12-06 00:00:00,115.42480117533341,115.56581312962042,114.2844559213609,115.08763820488969,440294,115.09696623307082
1990-12-07 00:00:00,115.22915153232714,115.90242728917369,114.22782190493004,115.92701552915302,923987,115.91840327794482
1990-12-08 00:00:00,114.22547824850723,114.89258976115133,113.93812924185066,113.86649953445568,576894,114.17794700555456
1990-12-09 00:00:00,114.39989409191656,114.80387904805971,113.26651448060268,115.0801430531746,220772,115.12882842748678
1990-12-10 00:00:00,113.21206404671779,113.4375812755186,111.61240926936841,114.00909219467573,868482,114.14391395977532
1990-12-11 00:00:00,113.3143502383707,113.72226642241533,113.01699178110547,113.35131910809343,275214,113.51130810092842
1990-12-12 00:00:00,109.78957139426751,110.32338072569621,108.9666413461332,110.24291111341515,633798,110.10606133378904
1990-12-13 00:00:00,111.24288340372462,111.89047219938195,110.80779050458499,112.28532490285306,714641,112.10348230343207
1990-12-14 00:00:00,110.36783113334934,110.42178631480594,109.46417136921188,110.4413530928083,170371,110.59333999923271
1990-12-15 00:00:00,110.17836670047117,111.47811079484663,108.48337150055556,109.5491039157497,646308,109.58070076581745
1990-12-16 00:00:00,110.88551511297408,111.33383948523645,110.63072214948981,110.29427472992722,983876,110.3304651829162
1990-12-17 00:00:00,110.52660859090014,111.59323611523344,109.43399791804127,109.99518262787764,945504,110.04226374986428
1990-12-18 00:00:00,112.78549315161337,114.846601875696,109.27335047768243,113.22865128093532,657991,113.15137944071893
1990-12-19 00:00:00,113.59017648750073,114.62747929685663,113.14695126575108,113.47764351873728,533315,113.67733925667851
1990-12-20 00:00:00,115.60394190679817,117.4770125355892,114.50882519958327,115.61265001939145,338857,115.60503611120977
1990-12-21 00:00:00,115.84920768530543,117.08674773780436,115.5476374700728,115.91793651532792,157535,115.79834534600658
1990-12-22 00:00:00,115.97163398635642,116.66798892183867,115.54963267165496,115.44811935994542,403924,115.47270859181003
1990-12-23 00:00:00,116.9706662801971,117.27414545676092,115.29947205549279,117.49094489743601,218965,117.62343603188067
1990-12-24 00:00:00,118.04638448855714,118.71546943447417,117.9084826748927,117.58261356188333,884749,117.64976644663636
1990-12-25 00:00:00,118.29040438909448,119.38791320746877,118.28109976276912,117.90341241303025,317460,117.99544181637124
1990-12-26 00:00:00,117.96729561281634,118.67972302196645,117.96064478066931,118.72658494935855,261649,118.8471923999505
1990-12-27 00:00:00,118.69114586430655,118.71757711882427,117.95164290369826,118.25210145183691,278094,118.2941293717427
1990-12-28 00:00:00,118.61544798857958,119.3934699345711,118.0377073615483,118.13178559087035,275979,118.31008355818138
1990-12-29 00:00:00,119.3350789885877,120.46926562632423,118.49561326089989,120.18578080587905,961705,120.10617371316208
1990-12-30 00:00:00,120.29055800306162,122.00913350854745,119.08998090136483,119.70077077694906,975456,119.66216301632895
1990-12-31 00:00:00,120.20935230135429,120.52778242951759,118.5836460846081,120.09784901644568,916852,120.17136939159595
1991-01-01 00:00:00,120.14896363325651,121.14868608583375,119.94907439914104,119.1227216126228,852665,119.11997583600834
1991-01-02 00:00:00,120.05328482906808,120.59156033542418,118.29674693487672,119.95275270133737,375371,119.75387352241233
1991-01-03 00:00:00,118.3227948544283,119.5299173023096,118.01674792159939,118.260149836193,776431,118.25411727198639
1991-01-04 00:00:00,119.02959074245216,121.25637802462954,118.71322440936177,119.74158383330152,235010,119.79702179112749
1991-01-05 00:00:00,118.71213866993017,119.40602879902393,118.30777260595214,118.17482728425823,701953,118.22069647889364
1991-01-06 00:00:00,118.99221425298995,119.91747761137316,118.05185836494806,119.21158182420136,574295,119.24482124258148
